898,u,354
610,u,85
913,t,359
947,u,174
151,r,151
181,u,278
395,u,349
357,u,517
344,u,372
517,u,623
67,u,109
718,u,88
925,u,325
983,u,612
888,u,597
175,u,791
341,u,471
249,u,289
287,u,929
104,u,488
122,u,606
960,u,582
559,u,861
624,u,677
499,u,242
498,u,119
978,u,947
139,u,690
95,u,568
867,u,477
435,u,67
109,u,613
354,u,505
74,u,261
505,u,918
612,u,154
981,u,299
975,u,546
882,u,61
355,u,20
827,u,488
61,u,938
864,u,371
61,s,492
299,u,733
85,u,316
254,u,194
458,u,624
938,u,684
212,u,803
587,u,193
929,u,512
976,u,704
597,u,594
232,u,126
594,u,955
588,u,512
360,u,978
552,u,18
561,u,704
20,u,2
44,u,744
409,u,354
381,u,64
683,u,597
490,u,572
349,u,90
517,u,425
675,u,792
119,u,704
406,u,713
625,u,611
749,u,655
869,u,469
861,u,192
29,p,333
249,u,534
311,u,287
918,u,435
324,t,855
768,u,814
22,u,215
878,u,261
325,u,192
130,u,2
690,t,201
505,u,168
27,u,527
50,u,85
905,u,360
684,u,613
549,u,613
572,u,561
105,u,594
471,u,642
732,u,469
715,u,929
568,u,955
359,u,193
494,u,539
64,u,625
192,u,469
124,u,278
534,u,546
194,u,713
705,u,503
542,u,154
162,u,898
947,u,149
644,u,249
181,u,257
395,u,340
683,u,358
344,u,381
977,u,122
718,u,65
925,u,316
517,u,630
888,u,606
175,u,814
111,u,960
605,u,255
646,u,23
104,u,497
90,u,557
791,u,140
622,u,822
27,u,341
499,u,249
738,u,85
767,q2,999
235,u,630
978,u,840
435,u,74
95,u,559
878,u,564
549,u,287
354,u,502
355,u,35
792,u,232
448,u,559
803,u,226
97,u,27
105,u,355
564,u,650
463,u,254
704,u,340
427,u,624
911,u,189
88,u,70
135,u,124
590,u,650
215,u,625
613,u,981
285,u,498
316,u,685
597,u,605
588,u,537
512,u,500
552,u,27
409,u,341
759,u,918
534,u,469
372,u,572
349,u,85
644,u,968
533,u,344
119,u,311
749,u,646
193,u,105
503,u,35
888,u,269
851,u,646
249,u,537
802,u,193
257,u,148
72,u,13
2,u,95
969,u,448
500,u,49
401,u,503
905,u,371
827,u,685
835,u,85
142,u,772
808,u,13
105,u,549
97,u,861
70,u,18
249,t,42
502,u,95
844,t,719
736,u,759
886,u,814
471,u,649
167,u,978
447,u,124
42,u,975
390,u,124
85,u,532
258,u,2
128,u,552
782,t,536
148,u,978
340,u,119
929,u,360
12,u,249
756,u,449
606,u,582
534,u,539
705,u,494
35,u,258
913,t,377
644,u,2
759,q1,923
126,u,23
395,u,355
683,u,381
18,u,945
65,u,655
344,u,358
184,u,646
547,u,148
925,u,311
720,u,254
452,t,590
646,u,44
287,u,975
122,u,588
960,u,624
72,u,839
257,u,990
814,u,858
425,u,666
622,u,831
436,v,436
235,u,589
139,u,576
435,u,49
95,u,550
867,u,499
19,u,390
981,u,477
880,u,435
502,u,869
355,u,42
396,u,447
827,u,414
905,u,576
269,u,954
744,u,257
864,u,349
471,u,463
97,u,18
23,u,610
336,u,736
427,u,591
458,u,582
258,u,968
839,u,130
587,u,215
858,u,317
774,u,190
842,u,572
128,u,287
552,u,44
20,u,500
759,u,925
534,u,458
542,u,882
372,u,549
159,u,947
644,u,977
479,u,736
675,u,814
406,u,311
629,u,945
503,u,42
193,u,96
152,u,95
851,u,653
249,u,512
311,u,269
287,u,128
968,u,242
322,u,791
802,u,190
72,u,22
878,u,371
623,u,690
537,u,392
230,u,539
122,t,196
50,u,955
392,u,44
61,u,230
905,u,378
572,u,547
808,u,22
955,u,512
97,u,852
70,u,43
736,u,744
254,u,918
546,u,477
167,u,985
242,u,36
945,u,433
198,u,22
340,u,96
929,u,355
756,u,458
12,u,242
64,u,611
594,u,152
606,u,591
497,u,964
542,u,168
194,u,767
610,u,176
822,u,468
947,u,139
831,u,235
181,u,371
433,u,206
395,u,378
817,u,613
357,u,542
490,u,285
683,u,372
65,u,646
184,u,655
67,u,74
449,u,733
720,u,247
358,u,235
83,u,50
410,u,642
468,u,119
630,u,427
257,u,977
72,u,840
814,u,835
875,t,750
557,u,568
425,u,749
463,q1,770
878,u,546
435,u,56
772,u,2
74,u,736
95,u,477
109,u,590
19,u,397
589,u,791
139,u,607
206,u,358
230,u,298
355,u,49
882,u,24
396,u,392
905,u,587
827,u,405
448,u,985
792,u,154
549,t,71
471,u,502
105,u,381
220,u,215
61,u,983
886,u,22
458,u,591
392,q2,578
911,u,139
427,u,582
135,u,74
568,u,111
154,u,869
654,u,662
317,u,458
215,u,623
806,u,193
929,u,549
36,u,43
842,u,517
597,u,591
192,u,649
194,u,261
176,u,609
550,u,405
181,u,589
381,u,109
357,u,344
159,u,938
213,u,814
296,r,896
869,u,494
358,u,954
152,u,64
611,u,122
559,u,168
311,u,500
918,u,406
634,u,613
139,u,261
500,u,35
332,r,332
537,u,371
679,t,698
48,u,316
401,u,449
905,u,397
546,u,458
242,u,61
258,u,48
359,u,230
500,t,577
148,u,964
588,u,341
340,u,105
215,u,336
858,u,533
756,u,499
64,u,532
950,t,845
767,u,311
232,u,864
194,u,756
596,t,761
640,t,556
576,u,975
872,t,937
831,u,226
181,u,378
433,u,193
414,u,458
184,u,880
987,t,957
977,u,95
547,u,170
532,u,642
582,u,623
249,u,461
226,u,206
918,u,732
122,u,546
468,u,96
960,u,610
257,u,968
814,u,840
425,u,756
95,u,468
354,u,477
589,u,814
612,u,126
981,u,463
975,u,542
355,u,56
625,q2,860
448,u,978
905,u,594
803,u,255
744,u,275
827,u,396
220,u,192
564,u,677
254,u,174
427,u,605
911,u,130
155,u,955
590,u,673
247,u,235
475,u,232
929,u,732
215,u,662
733,u,287
285,u,479
774,u,76
841,t,80
597,u,630
232,u,26
192,u,642
588,u,612
80,t,227
512,u,287
840,u,469
176,u,634
357,u,355
349,u,190
159,u,929
67,u,911
517,u,397
718,u,954
275,u,898
213,u,985
168,u,159
532,t,235
990,u,945
13,u,167
410,u,449
749,u,611
869,u,505
503,u,24
358,u,947
152,u,73
26,u,793
527,u,277
287,u,174
96,u,355
257,u,249
72,u,96
2,u,122
500,u,44
27,u,611
623,u,576
823,u,85
50,u,905
206,u,606
823,q2,340
572,u,533
142,u,827
266,r,492
662,u,831
447,u,97
806,u,924
85,u,561
774,u,882
198,u,36
839,u,929
793,u,791
929,u,269
308,r,171
190,u,759
759,u,193
192,u,497
780,t,224
606,u,605
594,u,174
542,u,198
194,u,749
35,u,287
576,u,960
181,u,357
650,u,756
65,u,880
720,u,257
67,u,88
718,u,109
358,u,249
175,u,842
582,u,612
249,u,500
468,u,105
960,u,539
814,u,817
72,u,858
861,u,981
425,u,767
791,u,168
624,u,666
527,u,550
738,u,425
401,u,642
649,u,88
772,u,20
867,u,392
354,u,458
981,u,502
437,u,918
975,u,533
880,u,406
905,u,613
684,u,360
546,u,649
397,u,35
220,u,249
685,u,49
458,u,605
135,u,88
212,u,880
806,u,175
788,t,691
733,u,278
36,u,61
842,u,539
597,u,609
232,u,35
128,u,258
561,u,759
194,u,299
44,u,517
550,u,355
488,u,869
542,u,905
683,u,512
947,u,938
372,u,704
532,u,325
275,u,905
213,u,960
119,u,275
629,u,938
625,u,534
990,u,582
13,u,190
869,u,512
26,u,774
791,u,878
249,u,549
968,u,213
96,u,340
72,u,105
978,u,42
139,u,299
325,u,175
500,u,981
260,t,525
777,u,653
955,u,557
924,u,325
447,u,88
390,u,24
189,u,20
85,u,568
198,u,61
590,u,409
570,u,463
538,u,341
232,u,882
594,u,167
606,u,610
124,u,355
192,u,490
316,q1,251
705,u,458
194,u,538
610,u,159
6,t,689
140,u,960
18,u,981
344,u,130
517,u,677
547,u,184
477,u,642
673,u,756
67,u,167
358,u,206
378,t,621
457,u,732
814,u,806
557,u,517
851,u,411
791,u,95
168,t,552
235,u,673
978,u,869
139,u,612
74,u,767
878,u,537
549,u,458
355,u,206
792,u,189
269,u,990
803,u,13
864,u,313
546,u,646
298,v,298
886,u,61
427,u,547
174,u,905
910,t,286
654,u,653
42,u,194
43,u,235
317,u,503
215,u,644
929,u,718
613,u,512
285,u,449
733,u,257
858,u,449
774,u,90
316,u,378
192,u,684
588,u,630
552,u,72
44,u,542
488,u,878
381,u,22
159,u,975
607,u,911
533,u,359
277,u,316
406,u,275
990,u,591
410,u,503
749,u,629
611,u,23
287,u,220
257,u,235
2,u,104
978,u,35
969,u,503
500,u,990
109,u,277
623,u,622
537,u,340
823,u,67
684,u,683
549,u,539
206,u,588
835,u,128
808,u,50
97,u,880
690,u,911
985,u,550
471,u,732
546,u,433
278,u,590
810,r,15
43,u,977
85,u,547
169,r,169
774,u,768
198,u,50
49,u,817
587,u,964
378,u,500
469,u,983
149,u,613
538,u,322
756,u,494
190,u,709
494,u,597
542,u,212
605,r,605
610,u,148
140,u,985
344,u,139
720,u,275
517,u,684
67,u,174
718,u,155
925,u,258
983,u,677
675,u,35
591,u,654
646,u,193
122,u,537
960,u,517
609,u,808
425,u,713
791,u,70
622,u,768
22,u,976
634,u,371
978,u,882
95,u,505
867,u,414
549,u,469
109,u,546
354,u,56
981,u,488
589,u,715
975,u,611
355,u,213
827,u,425
684,u,378
803,u,20
220,u,235
336,u,533
564,u,704
463,u,808
704,u,354
886,u,50
427,u,570
911,u,359
654,u,690
154,u,905
43,u,226
247,u,192
475,u,213
25,u,898
929,u,705
806,u,189
261,u,964
317,u,494
774,u,83
316,u,371
232,u,61
192,u,677
588,u,591
512,u,258
653,u,23
176,u,605
20,u,449
756,u,733
534,u,287
683,u,534
349,u,155
756,q2,203
532,u,311
718,u,977
119,u,257
629,u,924
56,u,230
13,u,192
749,u,588
358,u,918
687,u,808
802,u,139
257,u,226
2,u,97
978,u,56
139,u,313
623,u,613
823,u,74
230,u,588
905,u,425
549,u,546
792,u,888
206,u,629
142,u,990
502,u,105
662,u,802
314,u,285
864,u,609
447,u,70
23,u,358
806,u,867
9,p,480
774,u,793
258,u,212
49,u,840
128,u,630
570,u,317
469,u,990
12,u,175
709,u,468
767,u,275
594,u,181
606,u,624
124,u,341
534,u,613
137,v,137
644,u,56
488,u,70
414,u,502
395,u,277
357,u,589
140,u,978
67,u,181
477,u,756
718,u,128
547,u,206
152,u,806
358,u,220
675,u,42
983,u,684
605,u,316
522,v,522
609,u,803
425,u,720
255,u,192
622,u,777
499,u,314
22,u,969
971,r,971
206,u,395
354,u,49
505,u,606
19,u,88
975,u,634
880,u,505
954,u,359
230,u,287
355,u,220
792,u,175
684,u,371
803,u,35
864,u,299
97,u,88
685,u,26
281,u,287
23,u,572
463,u,831
458,u,568
135,u,61
427,u,561
43,u,249
317,u,281
206,q1,358
261,u,975
215,u,690
858,u,503
285,u,435
733,u,371
36,u,24
774,u,104
842,u,502
597,u,538
232,u,198
192,u,606
552,u,90
561,u,792
840,u,49
20,u,458
409,u,298
666,u,662
759,u,983
488,u,888
463,q2,770
381,u,56
683,u,749
517,u,497
675,u,864
533,u,409
406,u,257
990,u,605
298,u,167
941,r,389
687,u,831
859,t,12
802,u,128
257,u,213
72,u,76
978,u,49
823,u,49
392,u,26
61,u,44
827,u,622
549,u,557
808,u,76
105,u,538
450,t,448
70,u,85
502,u,414
690,u,925
732,u,269
471,t,383
189,u,49
806,u,888
85,u,981
774,u,814
568,u,867
198,u,64
49,u,835
128,u,623
212,u,26
469,u,969
570,u,298
215,u,355
858,u,550
12,u,184
192,u,397
594,u,322
289,u,469
542,u,226
754,t,85
644,u,65
720,u,317
749,u,257
532,u,623
449,u,683
547,u,213
925,u,756
358,u,213
675,u,49
341,u,390
605,u,311
226,u,27
122,u,527
630,u,501
557,u,622
499,u,289
235,u,654
978,u,768
435,u,242
772,u,56
109,u,564
589,u,733
612,u,43
981,u,410
975,u,625
882,u,194
355,u,235
396,u,126
744,u,448
684,u,396
803,u,42
97,u,83
642,u,607
105,u,299
23,u,547
463,u,822
155,u,918
212,u,852
806,u,139
36,u,97
774,u,97
316,u,357
597,u,517
176,u,559
20,u,435
409,u,285
153,t,674
759,u,990
534,u,269
490,u,653
718,u,975
479,u,673
990,u,610
76,u,168
749,u,606
888,u,181
611,u,44
249,u,705
287,u,193
968,u,49
324,t,224
72,u,85
969,u,392
2,u,23
226,s,158
823,u,56
827,u,613
549,u,564
206,u,611
955,u,705
808,u,85
572,u,738
985,u,539
736,u,687
314,u,371
945,u,502
568,u,852
49,u,858
570,u,275
340,u,447
64,u,546
767,u,257
759,u,20
192,u,390
542,u,235
964,u,905
852,u,277
644,u,74
18,u,777
65,u,839
344,u,174
517,u,649
67,u,139
718,u,190
547,u,220
358,u,42
152,u,976
675,u,56
341,u,433
249,u,411
514,r,12
410,u,733
122,u,756
104,u,322
960,u,552
72,u,911
90,u,642
608,t,791
425,u,546
851,u,447
255,u,174
22,u,823
978,u,793
435,u,249
772,u,65
973,t,157
878,u,613
95,u,414
549,u,494
109,u,527
74,u,675
954,u,341
355,u,242
396,u,119
803,u,49
864,u,277
97,u,74
220,u,22
336,u,568
704,u,261
254,u,152
174,u,597
898,q2,743
726,t,676
212,u,861
42,u,230
806,u,128
378,s,100
733,u,357
976,u,298
588,u,938
653,u,48
550,u,340
12,u,960
181,u,650
713,u,448
542,u,954
381,u,42
534,u,258
357,u,409
947,u,629
977,u,975
644,u,793
479,u,344
539,u,517
533,u,395
119,u,358
168,u,213
344,u,925
720,u,517
298,u,181
869,u,559
193,u,24
888,u,190
26,u,851
311,u,437
655,u,611
2,u,12
325,u,154
109,u,457
401,u,390
392,u,500
502,u,396
662,u,777
336,u,354
546,u,405
447,u,427
278,u,938
42,u,924
501,u,882
189,u,35
568,u,861
359,u,167
212,u,12
149,u,905
793,u,749
929,u,475
215,u,401
538,u,358
709,u,433
759,u,27
192,u,447
497,u,924
705,u,409
898,u,705
610,u,232
162,u,808
414,u,269
313,u,448
18,u,774
184,u,823
344,u,215
718,u,167
547,u,235
749,u,275
983,u,705
358,u,35
152,u,985
83,u,122
605,u,281
468,u,191
257,u,777
861,u,539
557,u,624
559,u,954
624,u,704
168,t,517
738,u,499
969,u,736
772,u,74
95,u,405
549,u,505
961,t,524
612,u,61
981,u,396
954,u,322
975,u,607
230,u,354
355,u,249
396,u,64
684,u,414
269,u,13
803,u,56
105,u,261
642,u,589
397,u,105
662,u,56
463,u,772
427,u,542
135,u,18
568,u,23
590,u,736
43,u,198
247,u,44
317,u,258
25,u,878
261,u,552
613,u,559
385,t,617
877,t,17
194,u,381
44,u,587
12,u,985
666,u,653
372,u,662
349,u,255
517,u,458
67,u,968
644,u,802
275,u,67
213,u,918
56,u,194
990,u,624
65,u,111
720,u,542
372,t,444
193,u,19
888,u,167
611,u,194
577,t,524
655,u,634
768,u,649
72,u,167
634,u,557
109,u,448
580,v,580
823,u,22
48,u,756
401,u,409
50,u,968
61,u,73
792,u,772
905,u,469
955,u,759
985,u,629
167,u,808
23,u,258
390,u,194
189,u,90
242,u,501
715,u,774
258,u,232
359,u,174
570,u,257
378,u,449
340,u,401
858,u,733
759,u,2
232,u,808
124,u,425
713,u,653
542,u,249
35,u,344
409,u,572
433,u,25
464,t,939
65,u,817
547,u,242
673,u,642
358,u,56
83,u,97
894,t,803
249,u,437
646,u,242
468,u,168
457,u,650
257,u,768
557,u,587
425,u,572
405,u,406
791,u,105
444,t,654
738,u,488
772,u,83
867,u,73
95,u,396
206,u,471
19,u,124
505,u,634
437,u,983
880,u,469
355,u,128
61,u,774
905,u,666
744,u,475
808,u,822
642,u,634
220,u,56
685,u,126
662,u,49
704,u,311
427,u,533
135,u,25
568,u,24
938,u,792
247,u,19
858,u,411
788,t,754
36,u,124
232,u,226
192,u,634
409,u,502
12,u,978
542,u,968
381,u,220
683,u,705
357,u,427
159,u,793
517,u,469
977,u,985
275,u,74
119,u,340
406,u,349
13,u,255
344,u,911
184,u,111
503,u,64
152,u,49
888,u,168
816,t,65
559,u,247
287,u,230
968,u,20
461,u,814
768,u,642
655,u,625
72,u,168
257,u,49
347,t,766
2,u,50
634,u,538
109,u,475
674,t,193
230,u,673
411,u,911
61,u,64
206,u,646
808,u,104
366,t,951
167,u,831
447,u,409
732,u,289
189,u,85
806,u,852
198,u,124
359,u,181
212,u,126
148,u,629
149,u,955
340,u,410
64,u,709
192,u,425
232,u,817
606,u,549
594,u,358
289,u,497
194,u,549
705,u,395
898,u,759
35,u,359
395,u,192
140,u,911
650,u,572
65,u,808
344,u,193
718,u,213
547,u,249
517,u,738
358,u,49
675,u,85
175,u,642
83,u,104
646,u,139
104,u,357
851,u,468
559,u,968
622,u,858
995,r,339
499,u,261
235,u,738
634,u,325
139,u,549
549,u,395
109,u,744
354,u,2
437,u,990
975,u,685
827,u,371
792,u,124
61,u,817
905,u,685
808,u,831
97,u,111
220,u,49
685,u,73
281,u,226
564,u,534
886,u,124
999,t,947
590,u,542
43,u,212
247,u,26
475,u,159
261,u,570
929,u,655
215,u,709
316,u,313
232,u,235
128,u,378
194,u,355
547,q1,94
44,u,605
409,u,505
542,u,977
381,u,215
947,u,594
977,u,976
67,u,990
532,u,269
479,u,381
539,u,610
277,u,381
168,u,232
629,u,594
170,u,500
720,u,552
76,u,140
920,r,776
24,u,70
358,u,960
605,u,568
249,u,749
287,u,285
802,u,349
22,u,96
2,u,43
325,u,119
500,u,925
371,u,666
623,u,559
537,u,277
50,u,990
392,u,463
792,u,822
206,u,655
835,u,193
70,u,390
502,u,435
924,u,317
886,u,898
864,u,559
42,u,955
189,u,76
242,u,475
911,u,610
49,u,886
590,u,449
587,u,517
12,u,149
767,u,477
289,u,488
497,u,929
124,u,411
194,u,594
610,u,215
822,u,435
488,u,124
433,u,43
126,u,955
650,u,517
65,u,803
532,u,572
477,u,570
517,u,749
673,u,684
605,u,258
646,u,128
468,u,154
960,u,964
257,u,882
557,u,605
405,u,392
622,u,835
139,u,572
867,u,95
19,u,18
981,u,425
437,u,969
612,u,24
505,u,532
361,t,139
882,u,191
61,u,808
744,u,501
269,u,22
803,u,85
864,u,497
220,u,42
685,u,64
281,u,213
704,u,289
135,u,247
174,u,561
938,u,814
154,u,968
212,u,929
25,u,835
261,u,517
929,u,646
806,u,124
774,u,18
597,u,976
192,u,612
128,u,371
340,u,690
793,u,503
488,u,822
381,u,206
607,u,839
68,r,520
213,u,947
119,u,322
629,u,605
193,u,500
152,u,35
358,u,985
216,p,617
894,t,0
311,u,401
447,q2,760
322,u,867
655,u,607
257,u,35
768,u,684
969,u,447
325,u,126
27,u,905
623,u,550
230,u,655
50,u,983
792,u,831
905,u,494
777,u,732
808,u,122
662,u,869
985,u,622
651,r,54
886,u,955
471,u,772
546,u,105
806,u,802
299,u,360
715,u,803
88,u,642
49,u,905
590,u,502
793,u,713
340,u,396
929,u,503
538,u,650
64,u,759
767,u,468
194,u,587
852,u,354
644,u,119
357,u,650
295,v,295
76,u,975
517,u,756
532,u,549
449,u,625
605,u,381
562,t,116
226,u,109
122,u,705
257,u,869
87,r,403
90,u,687
609,u,864
405,u,435
851,u,458
624,u,572
885,r,892
622,u,840
738,u,471
95,u,433
206,u,458
19,u,25
437,u,48
396,u,36
61,u,803
864,u,490
97,u,409
642,u,609
220,u,35
985,u,287
662,u,20
463,u,864
677,u,654
135,u,254
174,u,550
938,u,823
839,u,61
212,u,938
25,u,842
285,u,624
456,t,813
774,u,43
842,u,433
316,u,299
653,u,111
176,u,533
44,u,623
759,u,808
488,u,831
713,u,503
381,u,249
808,t,447
947,u,576
213,u,954
675,u,929
56,u,174
13,u,792
720,u,570
247,t,531
358,u,814
152,u,212
611,u,230
687,u,864
918,u,42
968,u,111
768,u,677
257,u,26
325,u,73
500,u,911
465,t,314
936,t,237
823,u,242
230,u,644
61,u,109
905,u,497
827,u,559
835,u,215
191,q2,592
662,u,858
736,u,629
314,u,325
864,u,537
167,u,852
43,u,864
878,q2,13
390,u,254
189,u,126
806,u,827
242,u,425
945,u,316
911,u,624
258,u,140
568,u,802
359,u,74
570,u,357
340,u,501
929,u,494
494,u,642
64,u,744
594,u,269
497,u,947
606,u,568
124,u,397
194,u,576
181,u,390
126,u,905
490,u,406
650,u,539
184,u,772
517,u,767
547,u,22
358,u,20
605,u,372
591,u,733
226,u,90
646,u,174
468,u,140
122,u,718
814,u,732
861,u,630
90,u,340
609,u,155
851,u,497
499,u,354
655,u,359
772,u,119
973,t,331
867,u,109
206,u,499
354,u,105
589,u,666
975,u,690
396,u,61
392,u,744
792,u,23
61,u,858
269,u,56
105,u,232
642,u,542
662,u,13
299,u,557
458,u,704
427,u,713
278,u,174
447,u,687
88,u,461
174,u,559
155,u,983
654,u,355
42,u,152
858,u,447
806,u,74
733,u,683
976,u,336
232,u,142
192,u,534
512,u,371
552,u,162
749,q2,307
756,u,654
181,u,704
488,u,960
683,u,677
357,u,463
947,u,591
479,u,354
539,u,591
533,u,449
277,u,406
629,u,591
990,u,549
869,u,613
26,u,869
405,u,756
605,u,549
249,u,646
287,u,258
918,u,35
96,u,503
655,u,557
72,u,148
257,u,13
109,u,447
371,u,759
623,u,564
823,u,249
827,u,550
572,u,673
142,u,911
955,u,642
808,u,148
690,u,981
662,u,851
736,u,622
546,u,95
447,u,501
365,r,34
732,u,325
23,u,213
390,u,247
189,u,105
501,u,840
85,u,925
945,u,311
198,u,152
839,u,981
587,u,546
469,u,945
215,u,427
190,u,539
759,u,85
192,u,325
606,u,449
497,u,74
124,u,390
705,u,359
35,u,139
852,u,340
181,u,497
488,u,23
433,u,76
683,u,502
313,u,542
18,u,840
65,u,772
76,u,977
449,u,611
925,u,684
358,u,109
83,u,140
625,u,192
646,u,167
226,u,83
104,u,257
814,u,709
861,u,609
90,u,349
425,u,611
22,u,886
139,u,985
772,u,128
74,u,610
975,u,649
882,u,154
905,u,713
792,u,24
744,u,392
864,u,468
97,u,395
220,u,85
662,u,2
564,u,570
886,u,152
427,u,704
911,u,269
88,u,502
278,u,167
458,u,713
174,u,532
654,u,360
590,u,570
212,u,924
261,u,542
929,u,683
806,u,67
285,u,610
385,t,703
316,u,285
192,u,527
128,u,406
793,u,488
149,u,140
340,u,685
44,u,625
12,u,911
181,u,715
759,u,774
488,u,969
534,u,325
381,u,235
372,u,684
831,u,542
539,u,582
168,u,20
56,u,152
749,u,534
152,u,198
249,u,649
287,u,313
96,u,488
814,u,500
500,u,929
499,u,538
392,u,427
206,u,683
572,u,666
502,u,463
662,u,840
886,u,990
390,u,140
189,u,96
806,u,777
242,u,447
911,u,606
88,u,677
359,u,88
15,t,562
378,u,411
538,u,673
12,u,73
36,u,888
64,u,666
491,t,276
594,u,275
561,u,56
194,u,630
884,t,927
576,u,589
610,u,299
488,u,24
683,u,461
140,u,124
344,u,22
718,u,230
547,u,36
477,u,542
673,u,840
675,u,128
605,u,358
582,u,977
629,u,359
226,u,72
468,u,254
72,u,983
557,u,433
791,u,35
255,u,358
622,u,687
527,u,977
499,u,336
768,u,390
498,u,981
235,u,733
969,u,673
139,u,976
649,u,215
634,u,278
354,u,95
981,u,589
589,u,684
684,u,477
905,u,720
269,u,74
864,u,461
397,u,406
336,u,624
564,u,547
677,u,683
938,u,978
590,u,547
839,u,18
42,u,174
247,u,109
215,u,744
806,u,88
285,u,605
976,u,354
316,u,278
232,u,152
192,u,512
340,u,662
488,u,978
713,u,392
381,u,226
159,u,803
607,u,867
831,u,533
533,u,499
277,u,392
817,u,435
65,u,44
720,u,605
76,u,249
503,u,410
888,u,230
26,u,155
960,u,215
72,u,230
500,u,938
823,u,215
411,u,977
249,t,149
189,u,155
85,u,911
715,u,839
911,u,597
839,u,803
756,u,378
759,u,67
289,u,447
606,u,479
124,u,488
194,u,623
73,u,806
162,u,736
650,u,630
76,u,803
977,u,212
449,u,589
673,u,835
130,q2,368
591,u,546
226,u,65
646,u,181
122,u,677
104,u,275
557,u,392
90,u,371
405,u,471
791,u,42
255,u,349
591,q2,168
768,u,447
2,u,823
634,u,287
435,u,168
74,u,624
19,u,61
437,u,20
61,u,839
827,u,261
97,u,437
642,u,517
281,u,184
70,u,650
336,u,905
677,u,690
278,u,149
155,u,572
590,u,552
839,u,25
154,u,533
317,u,378
475,u,97
261,u,624
287,s,894
500,t,239
512,u,662
149,u,190
191,u,964
683,u,642
357,u,488
349,u,823
159,u,858
213,u,606
277,u,435
629,u,552
119,u,405
817,u,458
990,u,568
979,t,422
26,u,128
768,u,705
969,u,354
500,u,851
967,t,206
661,r,661
230,u,736
411,u,968
50,u,768
549,u,654
955,u,687
808,u,175
690,u,48
167,u,880
878,t,629
390,u,154
806,u,791
534,t,949
945,u,344
198,u,191
212,u,189
587,u,591
469,u,938
261,u,257
215,u,448
756,u,355
36,u,842
709,u,64
64,u,644
759,u,74
192,u,360
497,u,111
713,u,597
561,u,74
194,u,612
840,u,867
497,p,79
964,u,611
610,u,281
181,u,490
488,u,42
517,u,803
477,u,512
925,u,649
410,u,827
503,u,690
255,u,340
22,u,861
498,u,955
235,u,803
772,u,155
505,u,546
19,u,36
954,u,499
230,u,435
355,u,840
827,u,316
835,u,964
905,u,738
864,u,447
105,u,212
662,u,105
985,u,354
336,u,898
463,u,851
564,u,597
34,t,848
427,u,685
839,u,96
25,u,793
475,u,88
285,u,591
733,u,655
842,u,354
976,u,396
232,u,170
512,u,655
552,u,206
793,u,461
44,u,924
756,u,594
534,u,168
381,u,148
191,u,827
357,u,499
349,u,814
275,u,50
406,u,405
395,u,978
817,u,477
990,u,705
13,u,823
184,u,23
720,u,623
298,u,19
869,u,649
503,u,392
152,u,249
960,u,193
257,u,105
50,u,793
808,u,176
70,u,457
502,u,498
167,u,135
278,u,976
281,u,976
704,u,990
85,u,929
911,u,547
568,u,759
174,u,314
839,u,817
469,u,85
215,u,503
858,u,690
538,u,732
36,u,851
597,u,215
289,u,425
194,u,925
898,u,687
35,u,175
610,u,278
576,u,624
535,t,901
181,u,469
433,u,104
414,u,355
395,u,152
357,u,704
313,u,570
718,u,285
547,u,65
152,u,947
358,u,73
457,u,613
814,u,673
630,u,73
609,u,174
425,u,591
557,u,410
622,u,642
802,u,591
768,u,425
634,u,269
649,u,232
74,u,582
867,u,24
612,u,983
880,u,358
230,u,392
392,u,733
792,u,36
827,u,299
803,u,406
397,u,435
220,u,105
281,u,170
564,u,606
463,u,938
135,u,168
458,u,685
447,u,642
155,u,546
839,u,119
590,u,582
25,u,768
613,u,649
788,t,291
733,u,646
285,u,582
774,u,469
316,u,497
552,u,215
360,u,791
840,u,174
509,t,744
12,u,867
912,t,986
542,u,537
947,u,538
349,u,793
159,u,840
831,u,634
213,u,624
895,t,214
168,u,48
629,u,538
817,u,468
184,u,24
193,u,437
152,u,226
358,u,792
611,u,152
605,u,624
577,t,742
287,u,341
802,u,277
655,u,512
72,u,249
257,u,96
285,t,114
622,u,437
537,u,733
230,u,718
401,u,35
206,u,759
955,u,861
35,q2,819
314,u,159
167,u,142
278,u,969
390,u,168
501,u,791
704,u,983
911,u,570
88,u,705
128,u,756
212,u,175
587,u,605
148,u,550
793,u,654
261,u,275
538,u,709
756,u,277
190,u,588
494,u,732
232,u,898
594,u,311
606,u,498
705,u,314
73,u,827
964,u,629
852,u,673
523,r,439
414,u,360
126,u,835
313,u,557
18,u,869
344,u,50
184,u,978
650,u,589
547,u,72
67,u,311
718,u,258
977,u,313
983,u,814
341,u,285
625,u,247
646,u,344
468,u,194
814,u,662
630,u,126
557,u,405
791,u,463
624,u,611
255,u,322
22,q1,873
738,u,278
498,u,905
235,u,817
2,u,978
878,u,905
969,u,589
74,u,591
505,u,732
589,u,576
61,u,864
684,u,497
864,u,425
397,u,458
685,u,152
463,u,929
677,u,591
654,u,317
155,u,537
839,u,126
590,u,591
247,u,73
317,u,359
261,u,589
285,u,561
774,u,490
976,u,414
316,u,490
128,u,427
360,u,792
793,u,447
576,u,344
607,u,831
831,u,625
629,u,517
56,u,109
