1573,u,1045
3991,u,368
68,u,299
598,u,2966
683,u,4167
3971,u,3602
3707,u,2712
4433,u,3455
3847,u,1675
380,u,2243
1081,u,3657
4638,t,1619
960,u,3055
4644,u,4540
3760,u,4923
4167,u,2629
2889,u,3680
3707,u,239
731,u,4623
1211,u,532
3938,u,2286
3613,u,1170
422,u,3848
813,u,3512
4167,u,1008
1374,u,1373
4854,u,1402
4764,u,960
1458,r,4568
3613,u,2853
3514,u,1550
3541,s,3782
894,t,4665
2503,u,960
420,u,2187
1500,u,3486
850,u,2843
1387,u,4167
2381,u,3822
4422,t,4160
2362,u,4167
4753,u,2843
2843,u,2972
3018,u,257
1333,u,1045
3316,u,468
761,u,703
3886,u,151
1829,u,1597
275,r,1532
4188,u,1618
1008,u,4188
4604,u,712
739,t,3121
3083,u,2642
630,u,2728
4923,u,3641
642,u,124
3344,u,1881
4833,u,4854
4177,u,2291
3639,t,4720
3677,u,4901
1095,t,2152
1742,u,2712
4009,p,4543
2712,u,1988
711,t,1076
2506,u,1211
97,u,1708
4552,q2,225
2610,u,4183
2435,u,3510
3725,u,1573
1298,u,752
3528,u,3217
156,u,468
642,u,3414
1729,u,374
2455,u,3680
4562,u,398
4445,u,3938
3522,u,3643
2169,u,2641
2544,u,422
1488,t,2607
1298,u,1373
1772,u,376
218,u,3298
4767,r,4767
2381,u,4459
3615,u,2436
2972,u,465
2151,u,1881
1050,t,4171
557,u,4515
2162,u,2291
4411,p,652
468,u,2642
3677,u,3615
3510,u,4753
218,u,468
761,u,4783
151,u,4042
4854,u,420
1446,u,468
1211,u,3877
1422,u,2641
3880,u,3971
3537,u,456
434,u,3530
3936,t,3397
4612,t,1776
3530,u,3290
633,t,623
4824,t,3900
804,u,3406
1373,u,68
3687,u,635
1217,u,4801
422,u,1772
3207,u,1321
4385,u,225
2495,u,1772
635,u,4188
4762,t,2748
4125,u,3687
4670,u,3018
4687,u,1082
4188,u,2712
4669,u,774
850,u,2122
177,t,3728
3537,u,4766
456,u,3493
3787,u,2524
1227,u,2966
4449,u,3514
4856,u,4118
3615,t,3345
874,p,1108
4553,u,2417
3114,u,1742
3007,u,68
3400,u,3076
1032,u,3999
4711,u,4464
4449,u,1045
3344,u,904
2243,u,468
3522,u,1168
3814,u,761
2417,u,4856
3413,u,3493
731,u,1881
891,u,3414
2544,u,1772
3822,u,630
2157,t,4035
1057,r,4426
3,u,3814
1404,u,2155
1742,u,316
267,u,2853
3243,v,3243
1708,u,2047
3635,v,3635
3522,u,3018
532,u,219
2464,u,2291
2999,t,4263
3510,u,2294
3971,u,3613
1170,u,3760
3707,u,2707
4162,u,982
2381,u,4644
4623,u,850
4773,u,4047
1573,r,1573
3940,u,1980
3657,u,1422
1829,u,4971
4515,q2,395
3055,u,1359
2059,t,2800
2291,u,1614
2436,u,1373
2362,u,1318
1772,v,1772
3189,s,147
761,u,3680
2840,v,2840
841,t,2691
4459,u,2286
3493,u,1629
4806,u,1848
2972,s,124
3514,u,1559
3537,u,1081
4789,t,1134
3384,u,2590
2368,u,349
1349,u,4047
4176,u,1055
2495,u,1318
1384,t,1855
368,u,1315
4316,q1,2026
3602,u,3739
3999,u,2162
3848,u,2334
2494,u,3680
1214,u,97
3504,u,299
4568,t,3026
2248,u,2966
374,u,858
858,u,755
2286,u,3534
4188,u,1963
3139,u,468
2992,t,1284
4091,u,2417
1570,u,2435
4177,u,591
3537,u,4559
722,t,2851
2503,u,3725
727,u,4801
2712,u,376
3735,u,124
2539,u,465
2047,u,3055
3641,u,1321
4999,u,4971
4055,r,4055
3504,u,4801
4474,u,2966
1206,t,4316
961,u,2247
4291,u,4042
1320,u,3530
3953,u,591
2243,u,3589
3822,u,3760
3298,u,3307
2721,u,3641
2359,r,3805
3902,u,376
2455,u,3707
798,q2,1032
235,u,468
1812,u,2095
684,u,3760
4291,u,660
124,u,2162
3725,u,3207
2114,u,3615
3822,u,1349
218,u,3307
4769,u,3290
3707,u,3677
1284,u,3677
1222,u,1349
3847,u,1476
4153,u,591
3902,u,2029
2610,u,3938
4047,u,2544
3307,u,1772
841,u,465
940,r,2817
124,u,3615
2966,u,2368
4691,u,1211
2972,u,422
1029,u,1214
131,q1,2217
4167,u,3334
4854,u,3880
2555,u,3847
1422,u,197
3018,u,4410
2436,u,2707
3307,u,3859
3847,r,765
2922,t,4673
2162,u,2276
3334,u,2142
3940,u,239
4646,u,2728
1742,u,4405
2100,q1,1033
764,t,4089
3938,u,3510
2948,u,3486
3514,u,2889
3414,u,2291
1984,t,108
1988,u,3076
1138,u,1980
4670,u,1374
727,u,721
4188,u,3076
4781,t,3846
4833,u,717
2913,u,3880
4524,u,2435
4964,u,2429
299,u,640
635,u,4183
4515,u,3076
2381,u,2966
575,t,3429
2843,u,3812
3546,u,2047
1215,u,3687
739,t,2930
4245,r,4245
4515,u,635
2155,u,3352
1747,u,2539
1862,p,1368
3953,u,3114
2276,u,642
3735,u,1446
2122,u,640
3905,t,2626
3641,u,239
3680,u,1288
3546,u,2132
2544,u,4559
4711,u,4459
4124,q2,3390
2187,u,3024
841,u,4385
1215,u,841
422,u,4644
4011,u,1729
3083,u,225
3316,u,4562
3,u,1402
3352,u,2368
2524,u,2551
3953,u,368
4562,u,3657
107,u,1772
4038,u,2843
1180,u,4788
3991,u,2039
4604,u,4806
2039,u,1528
4898,q2,1295
3167,u,1315
1729,u,1614
1881,u,2495
4509,u,3886
135,u,3777
1284,u,2707
2039,u,3847
2555,u,1402
2352,u,3938
1573,u,1035
1805,u,1373
2169,u,1337
1304,u,2495
4702,u,3542
3226,u,3
1634,u,2642
3217,u,660
2555,u,961
2153,t,3182
1827,u,3018
3877,u,3226
4691,u,456
2966,u,3615
2642,u,1551
3707,u,241
24,u,557
4321,r,4321
2368,u,3777
4177,u,4405
3512,u,2464
3514,u,3971
3877,u,1805
4623,u,2544
4999,u,2358
761,u,3991
4753,u,4766
4540,u,1294
3641,u,4255
3758,u,2286
4971,u,1143
348,p,1137
1675,u,1770
3414,u,3522
2495,u,1321
4738,u,707
3316,u,1609
630,u,4732
2276,u,2095
4614,p,4871
1402,u,1827
3687,u,1827
2362,u,4177
1476,u,4405
1304,u,4691
1980,u,4433
635,u,4964
4412,u,4405
3479,t,3883
393,u,1848
316,u,2368
4042,u,2435
4856,u,3413
4753,u,420
3683,v,3683
4177,u,630
737,t,3075
2435,u,4766
153,u,880
1180,q1,4720
1096,u,4646
1008,u,4162
242,u,4862
304,u,2435
717,u,4011
1635,u,2707
156,u,3276
2629,u,4856
1231,u,3999
2539,u,456
97,u,3119
4700,u,465
3504,u,4862
3814,u,316
808,t,783
1294,u,97
4153,u,3760
707,u,2039
1039,v,1039
249,t,4999
376,u,2889
657,u,2435
1288,u,2155
2640,u,3940
3528,u,3207
4183,u,4769
1082,u,3902
4769,u,2646
3399,q1,22
24,u,4669
182,v,182
4562,u,376
1812,u,2100
1315,u,2435
557,u,1211
1383,t,1950
2544,u,468
4732,u,2699
2439,u,3055
3203,r,3203
1143,u,3687
1298,u,1359
124,u,2187
2641,u,4732
1585,r,4957
4047,u,2555
557,u,3886
832,q1,3109
1805,u,398
218,u,2889
4646,u,316
1772,u,1747
4433,u,2142
2436,u,2712
2362,u,97
4540,u,4011
557,u,4433
1722,t,648
3807,v,3807
2343,u,3007
218,u,422
4646,u,2721
2291,u,1446
4084,u,376
646,r,646
3450,r,3450
239,u,4449
1559,u,3615
3530,u,3316
2916,t,4981
645,r,645
2707,u,1227
2712,u,4433
2646,u,3344
4700,u,4385
3602,u,3542
4023,u,368
1318,u,3493
398,u,267
1848,u,2843
468,u,1942
2503,u,1827
3530,u,2913
151,u,4878
465,u,4806
850,u,2100
4091,u,2610
4971,u,3787
4964,u,3999
1529,t,3919
4125,u,24
304,u,3657
3886,u,1528
858,u,267
1597,u,3789
4833,u,3514
197,u,3847
1829,u,1500
1231,u,2641
3608,u,219
4964,u,1032
3114,u,1720
2721,u,235
635,u,3352
4211,t,938
712,u,1284
1055,u,3537
2712,u,1168
3735,u,772
4237,r,272
4091,u,1772
4474,u,3822
2560,t,2758
961,u,3999
1564,p,4614
2544,u,1298
3076,u,2642
2155,u,4176
1284,u,2712
1081,u,2243
1708,u,2029
1573,u,1138
1666,s,1165
1827,u,4702
960,u,97
3919,t,4335
3812,u,3
235,u,4003
1901,t,406
4806,u,3024
3847,u,1708
559,u,1805
3119,u,744
1349,u,727
1045,u,3352
1597,u,3139
2067,t,4860
2972,u,1742
960,u,3018
225,u,304
1029,u,1942
1684,s,2235
4509,u,4691
1479,t,2278
3613,u,1215
434,u,2110
4623,u,2555
1988,u,2243
4799,q2,1580
398,q1,2396
4788,u,1029
3530,u,398
1848,u,4540
225,u,1675
813,u,3493
4901,u,2142
1446,u,1333
278,u,4691
1958,u,2435
4854,u,1349
891,u,4702
2100,u,2435
1770,u,2343
1988,u,316
3455,u,3789
4783,u,1629
2110,u,2102
1862,p,2986
660,u,2843
393,u,420
4687,u,398
3939,u,1032
1085,u,2047
2381,u,3787
2102,u,4515
349,u,2248
3877,u,4162
1770,u,4764
2248,u,2948
24,u,1241
1881,u,4923
2110,u,683
3114,s,840
858,u,717
4687,u,1829
4669,u,1573
2913,u,219
3486,u,3139
257,u,422
542,r,542
2966,u,4878
1370,t,4338
1337,u,3142
660,u,1729
3146,p,2157
591,u,635
1597,u,2590
1675,p,4638
2066,t,2111
2155,u,2039
3316,u,4753
1597,u,97
3142,u,2368
3119,u,4856
4474,u,4669
1298,u,731
635,u,1980
717,u,4856
219,u,2506
1404,u,3007
2122,u,4738
657,u,1573
3226,u,3406
1213,t,2787
1708,u,1180
434,u,731
557,u,3877
1302,t,3039
4788,u,3822
2642,u,3018
1634,u,2362
2368,u,2948
1573,u,2966
2610,u,1337
3119,u,3641
1204,u,1772
4623,u,1085
1980,u,374
961,u,4385
3510,u,4732
3657,u,2221
3958,t,386
2843,u,476
4999,u,2590
4524,u,772
1180,u,1055
3643,t,2741
4878,u,3217
1980,u,3971
1299,t,3175
4229,u,4769
3760,u,3514
772,u,2646
1500,u,299
4833,u,731
1373,u,97
2368,u,1138
2843,u,1215
4176,u,316
2495,u,1729
2100,u,2642
239,u,2247
1210,u,3613
635,u,4153
2503,u,218
2642,u,657
4609,t,4376
316,u,1055
1720,u,3859
2381,u,2948
4385,u,2641
1402,u,635
1550,u,772
1364,q2,1725
3504,u,1032
1675,u,2169
717,u,744
4562,u,4449
349,u,1708
2721,u,242
1988,u,4405
4536,u,1812
550,u,1827
476,u,3726
2874,u,4691
2721,u,2381
3528,u,4042
2358,u,2151
4923,u,1958
866,t,2053
2142,u,1988
1768,t,4077
4783,u,4515
24,u,4544
4562,u,3643
1359,u,368
1180,u,4738
557,u,376
2435,u,640
3167,u,1373
4229,u,2110
3971,u,2435
955,t,1693
2799,u,2169
4702,u,3528
684,u,2641
29,t,3089
2972,u,3450
2294,u,1980
1772,u,1422
1170,u,3739
1035,u,2151
3217,u,642
4888,t,277
880,u,2464
559,u,1812
3299,t,915
3119,u,755
2162,u,3416
961,u,4711
3406,u,4023
727,u,2334
278,u,2247
2362,u,1337
3119,u,3406
2100,u,63
1988,u,2248
3760,u,2368
393,u,2640
4854,u,1374
3018,u,3760
3938,u,3735
4806,u,1827
380,u,1045
63,u,4540
1559,u,2343
242,u,1494
2248,u,1304
2102,u,4540
2494,u,3739
3687,u,1805
4459,u,4670
3207,u,3
3537,u,3657
1214,u,156
1494,u,434
2503,u,1035
761,u,731
1231,u,1298
4385,u,3938
1168,u,774
4862,u,1210
1318,u,1586
1086,r,1086
2366,r,2366
2248,u,4646
2358,u,476
4923,u,3613
156,u,3290
4801,u,1829
1058,u,4700
1294,u,2590
2057,t,4214
4669,u,3207
826,t,3539
2712,u,343
1168,u,1387
1041,t,1949
3822,u,2102
1298,u,2151
4769,u,4553
4405,u,2221
4589,r,3362
1629,u,257
1708,u,2495
344,u,1315
2187,u,2291
1008,u,1422
1085,t,668
2435,u,3546
2544,u,2641
3739,u,4464
4229,u,3316
3822,u,3787
712,u,4753
4559,u,4806
3290,u,3643
850,u,4515
4766,u,3083
4702,u,642
684,u,3735
1593,t,2244
930,u,3657
1149,t,374
2435,r,1000
3656,t,1705
1284,u,3504
1805,u,124
1204,u,24
2169,u,24
3615,u,2464
4003,u,4971
1402,r,3124
1644,t,4187
1772,u,1729
4393,r,4393
2583,r,2583
1211,u,434
4788,u,2368
3530,u,1609
1772,u,3114
727,u,3119
3217,u,2286
3999,u,434
3939,u,3542
4764,u,3938
3493,u,1008
4878,u,3226
1675,u,1318
468,u,3083
2358,u,4524
2248,u,598
3226,u,4118
3901,t,2878
836,u,635
3290,u,4385
2641,u,1963
1720,u,2439
2728,u,2039
3207,u,1349
1214,u,982
1136,q2,3372
3760,u,804
4833,u,1085
1231,u,468
1373,u,2435
4677,t,3826
349,u,3344
2102,u,2640
1230,t,754
4669,u,2381
2646,u,476
2368,u,4385
3546,u,2095
4291,u,4769
3534,u,3207
2294,u,4854
1988,u,4410
3427,t,2292
1227,u,3537
4405,u,1387
2142,u,3416
1597,u,1318
721,u,2368
2544,u,3999
3114,u,3847
2972,u,4509
493,t,4513
4760,t,3472
343,u,1222
24,u,4553
2221,u,2524
1783,u,343
1270,u,3735
1060,t,646
4711,u,1446
2155,u,4162
1222,u,1770
1170,u,2343
2282,r,3362
278,u,1958
2039,u,3880
219,u,1170
1729,u,1635
126,t,430
4766,u,2362
376,u,707
532,u,135
2162,u,804
745,t,1882
1035,u,2142
4536,u,4188
3002,t,4261
3938,u,630
2820,q1,2877
4047,u,3290
3384,u,1812
3615,u,3217
3787,u,4669
683,u,3641
3726,q2,1922
1942,u,717
3707,u,218
1392,r,879
1520,s,2779
3512,u,2495
422,u,3877
2327,t,1723
1772,u,4445
1058,u,278
1085,u,3450
2889,u,2110
4042,u,1180
3240,u,3167
1266,u,4188
398,u,727
299,u,2039
4531,u,3510
468,u,218
2629,u,4047
304,u,1168
3226,u,4901
3344,u,4188
393,u,434
4188,u,2362
2641,u,1180
804,u,3677
559,u,4700
3546,u,660
2889,t,1373
1494,t,994
3787,u,3450
239,u,3999
4515,u,3886
1747,u,1214
2047,u,4188
1570,u,2495
1364,q1,1725
3083,u,2721
242,u,4833
4125,u,2047
2142,u,3602
1227,u,3739
1328,t,3458
97,u,3076
4971,u,4433
960,u,4167
4003,u,1045
4357,t,4548
2358,u,2874
2142,u,135
2455,u,2248
1294,u,124
2045,u,376
4669,u,4833
1359,u,1085
3298,u,3847
3114,u,2102
3930,t,1001
1270,u,3537
2853,s,158
156,u,393
219,u,2524
3902,u,156
712,u,4766
1211,u,4691
550,u,3504
2799,u,3514
2045,u,2243
476,u,1827
3256,t,406
3298,u,1708
2114,u,3707
2151,u,3777
2675,t,3398
4670,u,4515
2343,u,1742
3226,u,3416
4711,u,343
3119,u,1980
1805,u,107
1204,u,97
557,u,3787
124,u,3643
3739,u,1573
2417,u,731
3940,u,2590
3077,t,2738
3613,u,267
1573,u,2948
1180,u,640
151,u,3641
858,u,4783
2381,u,1180
1373,u,1772
2491,t,3080
2699,u,1708
4753,u,4553
239,u,4474
1559,u,3680
242,u,657
2343,u,4623
4787,p,171
151,u,2436
316,u,640
3999,u,3024
2699,u,3859
3207,u,1404
3414,u,4412
1988,u,1629
242,u,2110
761,u,1304
4647,p,587
1597,u,4167
4856,u,3758
3018,u,1029
4753,u,1055
3537,u,4769
4176,u,3735
4604,u,1827
1675,u,2155
239,u,684
242,u,4011
696,r,369
1559,u,858
1222,u,4644
3703,q1,2212
591,u,4047
316,u,3510
2122,u,684
2539,u,703
1829,u,1337
3486,u,3940
1215,u,2110
3504,u,4003
712,u,1315
1227,u,3528
1055,u,3530
68,u,3615
3114,u,3848
3083,u,197
156,u,1359
450,t,4352
2434,r,2434
3400,u,3018
1768,t,4091
1211,u,4509
465,u,316
1284,q2,4829
2042,u,468
2786,v,2786
2544,u,1337
3167,u,1359
4026,t,4125
1569,t,2678
133,t,589
2555,u,1374
4562,u,1170
2539,u,4604
657,u,772
376,u,712
4702,u,3514
684,u,3007
4691,u,1881
3739,u,2799
930,u,4753
2972,u,3400
4250,r,1166
1029,u,24
124,u,2913
4242,t,2872
4911,v,4911
3859,u,4788
1217,u,772
3276,u,3613
3119,u,717
2114,u,151
2853,u,1729
3510,u,3848
3226,u,1988
2707,u,2699
774,u,4562
3859,u,3083
392,t,1563
3119,u,3416
1614,u,2699
368,u,3787
2555,u,4255
1422,u,2381
734,t,3168
4524,u,1573
2735,t,2307
2551,u,1055
4971,u,1035
1675,u,1742
4623,u,4011
744,u,2555
2248,u,1294
43,r,43
1060,v,1060
3760,u,3739
761,u,2142
1085,u,1988
1500,u,3528
368,u,1404
2343,u,4412
1963,u,3602
1579,t,212
3537,u,3687
1031,q2,3069
3316,u,398
3344,u,2494
393,u,1812
2047,u,4167
1168,u,3316
3758,u,1980
3382,s,4629
4971,u,2853
3083,u,2712
3822,u,4531
2684,p,1739
3316,u,2843
1597,t,4835
3455,u,904
156,u,3240
727,u,4788
3344,u,1827
1597,u,2555
1230,t,1834
1294,u,2544
97,u,3083
4153,u,4385
2029,u,1720
960,u,4188
4923,u,1266
1337,u,2966
717,u,2162
2455,u,2243
4017,r,1542
4562,u,2799
4669,u,4856
1708,u,2477
4766,u,904
3926,t,2643
4702,u,1055
2439,u,4764
2464,u,4801
4464,u,1597
3433,t,2941
1222,u,557
3,u,591
24,u,4833
2524,u,3298
2122,u,4773
3703,u,4856
2221,u,3076
476,u,1848
1180,u,4515
376,u,3334
2100,u,4125
2435,u,1635
97,u,241
2294,u,712
808,t,4049
1270,u,3007
3530,u,4433
2343,u,1729
4670,u,4524
1634,u,3760
601,t,146
2524,u,4687
3939,u,4862
1963,u,4255
1029,u,3542
707,u,4773
2610,u,4023
2439,u,3510
2966,u,2429
683,u,3450
1029,u,841
1222,u,3847
4162,u,3290
2813,t,4695
3307,u,3886
3119,u,3602
841,u,3055
4623,t,3245
3677,u,3777
2110,u,4854
3886,u,4445
1183,v,1183
3939,u,3528
2646,u,4783
434,u,3344
376,u,4801
904,u,3217
4047,u,1609
1675,u,1288
3643,u,1304
1559,u,3707
4229,u,4702
4338,u,3537
4670,u,1387
4167,u,239
3789,u,4562
3450,u,63
2216,t,4753
3175,t,3335
2712,u,4405
4385,u,219
2362,u,4023
2641,u,1881
4971,u,376
3504,u,642
3414,u,4405
3007,u,3400
1559,u,1222
1055,u,299
2191,q1,4051
1720,u,3886
4669,u,712
2070,u,299
2276,u,2874
316,u,1058
2646,u,1881
3758,u,630
3643,u,2162
2276,u,343
3687,u,3739
2913,u,961
1586,u,4923
2317,u,4188
2155,u,858
712,u,1320
2506,u,267
1476,u,278
3298,u,4162
1143,u,1214
2358,u,2114
304,u,4923
4711,u,3877
1404,u,3848
349,u,4711
3298,u,3055
2114,u,3510
2417,u,2221
1650,q2,2070
3412,t,1257
3999,u,4700
1387,u,2640
2555,u,1321
376,u,721
3416,u,3880
1805,u,1320
2417,u,3608
3110,t,3249
4788,u,4923
755,u,1720
530,r,4205
1404,u,4670
4893,q1,370
221,t,1186
278,u,349
3276,u,3602
1656,t,2060
4047,u,3316
961,u,4732
4646,u,1551
3657,u,1528
4623,u,2343
3657,u,3139
1085,u,3400
2286,u,218
3939,u,761
4753,u,4769
4540,u,1315
3384,u,3024
1552,t,3399
2495,u,1404
4531,u,3528
1803,t,2787
4197,r,1139
1494,u,2248
4183,u,2248
3479,t,1491
4515,u,2221
3344,u,4162
4385,u,1516
4524,u,3207
3758,u,304
4176,u,3530
3514,u,218
1516,u,4971
1770,u,4856
2590,u,4604
4125,u,3450
1337,u,1783
3760,u,1029
1747,u,1168
1294,u,4964
197,u,97
2913,u,135
4091,u,2343
4176,u,3007
3822,u,4540
3083,u,2707
2887,q2,1545
3114,u,1374
4125,u,1805
1058,u,4711
316,u,4766
1186,t,1229
1359,u,3760
3546,u,3400
1266,t,4318
1298,u,2122
4327,t,3858
4405,u,2122
3263,t,4470
465,u,761
2047,u,3344
550,u,1085
2102,u,1222
476,u,420
4702,u,1032
3822,u,3814
1288,u,2100
3083,u,2029
4229,u,3217
2358,u,3217
420,u,4646
3,u,630
1222,u,550
1082,u,3939
1211,u,4773
2712,u,3608
571,t,1580
1180,u,4536
2162,p,873
2966,u,225
1298,u,1180
3528,u,1349
2343,u,1720
3902,u,1827
2641,u,4623
3847,u,1298
2039,u,3083
113,q1,1637
3735,u,4971
1304,u,1211
2162,u,3589
4941,p,4283
124,u,3657
1270,u,4125
3406,u,3276
1029,u,880
1331,q2,3877
3024,u,299
755,u,393
24,u,468
880,u,1214
2555,u,3789
3497,t,4835
434,u,1180
1347,t,3979
3615,u,1008
1349,u,420
225,u,557
4338,u,1629
3406,u,2721
3024,u,2972
3788,u,707
1211,u,3938
2324,r,2913
3602,u,1214
4806,u,1096
3537,u,393
4338,u,3530
4670,u,660
4524,t,3441
3710,t,854
1085,u,153
2276,u,3510
3939,u,1958
703,u,3760
3493,u,2368
2648,p,3659
4476,p,322
1210,u,3641
635,u,4125
4737,r,4737
4329,t,4673
3450,u,3677
4125,u,2464
858,u,1635
591,u,2114
2039,u,4449
1168,u,4011
3486,u,225
4971,u,3814
3167,u,4536
299,u,2429
1494,u,1708
2248,u,3739
420,u,598
1032,u,1573
465,u,3076
850,u,630
4856,u,4177
3735,u,1516
4700,u,1096
3854,q1,4322
3701,t,109
3083,u,2368
4906,t,304
239,u,1045
1032,u,2142
1227,u,3514
4801,u,1035
2889,u,4766
2506,u,316
3735,u,891
841,u,4459
3076,u,3530
4463,r,2231
156,u,1373
635,u,858
3352,u,2362
712,u,4042
2039,u,1446
1708,u,3413
1895,u,2276
476,u,1143
1783,u,376
2294,u,267
961,u,349
3528,u,2435
225,u,4669
219,u,1215
964,t,1263
2439,u,2291
2972,u,3414
4711,u,630
24,u,1170
135,u,1210
640,u,3316
1211,u,1241
1551,u,841
1315,u,242
434,u,1958
904,u,1315
299,u,4806
3787,u,4646
2132,u,1168
2590,u,1318
985,v,985
224,t,2672
1211,u,684
2641,u,2539
2291,u,1551
1422,u,4042
3939,u,2317
2439,u,1029
1770,u,3999
836,u,1812
3788,u,434
4856,u,97
2707,u,368
2843,u,1217
4971,u,1085
1227,t,2646
1266,u,4167
1988,u,257
4183,u,2243
420,u,2291
1069,p,4800
1747,u,772
4646,u,4562
3057,s,3380
3886,u,3018
1500,u,3542
468,u,241
1373,u,3414
304,u,1215
4801,u,3510
1168,u,3290
456,u,727
3534,u,476
2966,u,4923
1747,u,3822
4738,u,3939
299,t,793
3571,r,3147
187,t,4927
1320,u,1168
2187,u,3680
476,u,3024
4038,u,1222
1168,u,1359
4971,u,4474
4011,u,2641
1337,u,2948
4769,u,4405
1227,u,235
4678,t,4987
3119,u,4783
63,u,2100
721,u,2646
3146,t,2639
3814,u,2039
4982,t,4119
752,u,3352
4923,u,683
2221,t,4119
1404,u,3024
267,u,1708
135,u,2641
1284,u,1827
2221,u,3114
2243,u,2169
744,u,4964
1204,u,2539
1772,u,304
4711,u,1720
3113,u,2122
982,u,4923
2247,u,316
2381,u,4515
1387,u,1720
1812,u,3707
434,u,744
1204,u,68
2417,u,304
4410,u,3
3037,u,2641
1942,u,1298
3217,u,3999
2247,u,1963
744,u,1586
1980,u,299
3901,t,4783
1321,u,3680
727,u,3083
858,u,4738
3240,u,2544
3703,u,4788
2368,u,3546
2948,u,3537
904,u,3207
3384,u,3735
1675,u,1402
4773,u,1708
4167,u,153
2681,r,2681
591,u,4670
804,u,3510
3880,u,4540
4836,t,4071
4700,u,4459
3379,t,902
1494,u,3344
3101,t,899
4125,u,2495
1055,u,197
1629,u,4405
3735,u,3608
2287,t,217
1570,u,3076
3167,u,4515
1476,u,4670
1675,u,2132
1528,u,2799
950,t,3228
1222,u,4623
3,u,4753
465,u,3083
316,u,3677
4255,u,3848
1257,t,1463
3918,s,1189
3534,u,3307
1586,u,4901
1609,u,1211
635,u,3534
2317,u,4162
712,u,1374
1231,u,3226
4878,u,4964
2358,u,2132
4227,r,4227
1729,u,3316
2524,u,2102
3817,t,4972
2799,u,721
2221,u,2544
3991,u,2100
557,u,267
1805,u,4011
2169,u,4047
3119,u,4604
2966,u,804
1143,u,727
2429,u,1315
3,u,3886
1222,u,1742
2524,u,3971
1446,u,4540
4536,u,2799
135,u,3334
2455,u,841
4445,u,3083
4766,u,2334
1266,u,1337
3416,u,3902
348,v,348
124,u,2948
930,u,4788
4412,u,3226
2291,u,3971
4854,u,2641
3859,u,4753
2381,u,4700
4277,t,1649
733,t,3999
3414,u,727
2972,u,1720
4691,u,393
683,u,3677
3510,u,3859
2642,u,1742
3024,u,1747
151,u,836
731,u,4702
4162,u,2555
72,v,72
559,u,3414
4764,u,3076
2610,u,1597
1349,u,1180
239,u,4753
1096,u,422
1210,u,239
187,t,1137
4854,u,1675
3512,u,4084
4531,u,3546
1528,u,1168
3007,u,4604
468,u,774
3455,u,3739
304,u,1204
2343,u,4385
4544,u,3076
1500,u,3119
2276,u,2286
4687,u,68
3018,u,242
3016,t,1211
4553,u,4964
1494,t,3134
2551,u,591
1215,u,4862
2693,t,760
239,u,4091
635,u,4901
3455,u,2294
1026,t,1001
1035,p,3467
591,u,3226
3788,u,4801
4971,q1,702
2799,u,4385
344,u,4646
1231,u,1729
3680,u,241
3007,u,1222
836,u,4700
2358,u,393
420,u,1294
717,u,4084
1085,u,4255
1055,u,2721
1133,t,1271
2539,u,393
3848,u,1772
3608,u,1500
1476,u,3546
2640,u,1586
4951,v,4951
2142,u,107
2524,u,1404
4417,t,178
267,u,304
1629,u,316
4559,u,2142
4769,u,4412
476,u,434
4763,t,1454
2243,u,3789
1241,u,4405
2326,t,1924
4229,u,3207
635,u,1634
219,u,2544
1881,u,1222
1786,p,3492
4153,u,1180
1204,u,2544
4379,t,4793
4003,u,2243
2151,u,3613
1170,u,2610
4457,t,2143
2641,u,4669
875,q1,3509
1315,u,4023
1516,u,2524
3167,u,3788
2966,u,2712
3510,u,3037
3902,u,3530
1222,u,3938
94,p,231
4901,u,635
774,u,3207
1035,u,3939
4764,u,2506
1516,u,841
3677,u,3822
1580,t,534
4806,u,1210
2362,u,1597
3703,s,1807
4540,u,2551
4047,u,1634
3276,u,156
3119,u,2114
559,u,2151
1827,u,559
712,t,3991
642,u,4125
2495,u,2464
3657,u,3938
591,u,4801
3788,u,3226
1374,u,1597
2707,u,1032
1720,t,1313
4385,u,304
422,u,1629
2362,u,4042
4349,r,4349
3605,t,4210
3455,u,3528
393,u,1215
2045,u,4524
107,u,4711
1373,u,2494
4385,u,2699
4862,u,257
4738,u,2110
4544,u,1720
3352,u,1058
1597,u,3726
4833,u,3707
3142,u,4971
1720,u,1374
2646,u,393
153,u,1634
4176,q1,13
2259,t,2782
3534,u,3316
1288,u,4687
4669,u,3971
197,u,2555
4766,u,1597
1476,q2,1220
4011,u,1337
3076,u,3384
4417,t,1123
2948,t,2820
2243,u,2874
3643,t,4164
958,q1,2166
2544,u,1373
653,t,825
3167,u,1387
4118,u,591
4229,u,2544
598,u,235
3455,u,4964
219,u,1217
4464,u,267
755,u,2110
2042,u,1805
3522,u,2843
4702,u,3486
2162,u,761
3416,u,3847
932,t,4904
2464,u,2368
278,u,376
3276,u,3641
2153,t,3254
4878,u,1708
2352,u,1359
2590,u,1304
3739,u,278
961,u,4753
2853,u,1573
2343,u,3142
4996,t,1442
4509,u,4764
2707,u,2799
2275,r,2275
3486,u,4291
2352,u,1008
4047,u,804
3106,r,3106
448,t,1233
3615,u,1747
1614,u,2799
761,u,4047
772,u,3814
1085,u,3413
1402,u,2142
4753,u,4806
4540,u,1222
3384,u,3055
1204,u,4162
3643,u,1586
1675,u,1570
836,u,3455
2919,t,2302
3654,t,336
